file_name,raw_text,text,label
IMG_6817.PNG,"터O끄니 ( BBS o I_ 252 :니다. 감사합니다. 100 5월 71일 (월) 오후 12.33 [KT안내] 고객 보답 프로그램 [Web발신] [KT안내] 고객 보답 프로그램 '26.5월 제공되논 고객 보답 프로그램 혜택 안내 드립니다: [로망] 데이터 50% 추가 6개월 제공기간 '26.3.1~8.31 함께쓰는로망 가입 시 자동 제공 [멈버십] 인기 브랜드 할인 6개월 제공기간 '26.2.4~7.31 매월 2회 5월 1차 혜택 (26.5.4~5.17) 메가MGC커피 무료 2잔 (최대 4천원) 2 쇼굉라운지 6천원 할인 *0,@의 2종 중 택 1 [데이터] 매월 100GB 6개월 제공기간 '26.2.1~7.31 매월 1일 자동 제공 자세히 보기 : https:llkt comlpackage KT 전담 고객센터 개인 080-470-7790 (운영시간 09~18시, 일공휴일 제외)",터O끄니 BBS o I 252 니다 감사합니다 100 5월 71일 월 오후 12 33 KT안내 고객 보답 프로그램 Web발신 KT안내 고객 보답 프로그램 26 5월 제공되논 고객 보답 프로그램 혜택 안내 드립니다 로망 데이터 50 추가 6개월 제공기간 26 3 1 8 31 함께쓰는로망 가입 시 자동 제공 멈버십 인기 브랜드 할인 6개월 제공기간 26 2 4 7 31 매월 2회 5월 1차 혜택 26 5 4 5 17 메가MGC커피 무료 2잔 최대 4천원 2 쇼굉라운지 6천원 할인 0 의 2종 중 택 1 데이터 매월 100GB 6개월 제공기간 26 2 1 7 31 매월 1일 자동 제공 자세히 보기 https llkt comlpackage KT 전담 고객센터 개인 080 470 7790 운영시간 09 18시 일공휴일 제외,0
IMG_6813.JPG,SKT 5:32 더PM IlI 59 02-6352-9331 2025년 7월 25일 금요일 [Web발신] (광고) 에브리유니주(학생복지스토어) 더운 여름 역대급 COOL한 혜택으로 돌아온 7월 마지막 삼성 올인데이 길력시 북5 사면 최대 24% 교육할인 + 스타버스 키팅 증정 신제품 길력시 위치8 교육할인 + 결제시 추가 할인 신제품 컬력시 Z 플림7 최대 27만원 할인 가전 제품 구매 시 스타버스 최대 5만원권 증정 특가 확인 올인데이 보러가기 https:llbitly I0725allinday 놓치면 후회할 7월 마지막 찬스 > 삼성 올인데이에서 모두 담아가세요 캠퍼스 라이프의 모두 보기 MMS 오전 10:12 +,SKT 5 32 더PM IlI 59 02 6352 9331 2025년 7월 25일 금요일 Web발신 광고 에브리유니주 학생복지스토어 더운 여름 역대급 COOL한 혜택으로 돌아온 7월 마지막 삼성 올인데이 길력시 북5 사면 최대 24 교육할인 스타버스 키팅 증정 신제품 길력시 위치8 교육할인 결제시 추가 할인 신제품 컬력시 Z 플림7 최대 27만원 할인 가전 제품 구매 시 스타버스 최대 5만원권 증정 특가 확인 올인데이 보러가기 https llbitly I0725allinday 놓치면 후회할 7월 마지막 찬스 삼성 올인데이에서 모두 담아가세요 캠퍼스 라이프의 모두 보기 MMS 오전 10 12,0
IMG_6805.JPG,"SKT 5:27 [; Ill 35 02-718-1860 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2024년 9월 27일 토요일 [Web발신] [한국전자인증] 휴대혼인증서서비스유료가입시 클렉 https:llwubikey cokrldown 오전 12:33 + 'I""l",SKT 5 27 Ill 35 02 718 1860 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2024년 9월 27일 토요일 Web발신 한국전자인증 휴대혼인증서서비스유료가입시 클렉 https llwubikey cokrldown 오전 12 33 I l,0
IMG_6821.PNG,245 +82 1644-0641 문자 메시지 SMS 4월 29일 (수) 오후 1:13 [Web발신] [레드버튼] 인증번호 [8746]틀 입력 해주세요.,245 82 1644 0641 문자 메시지 SMS 4월 29일 수 오후 1 13 Web발신 레드버튼 인증번호 8746 틀 입력 해주세요,0
KakaoTalk_20260529_165809154_02.png,"4:56 LTE 153 +82 10-7642-8624 2023년 12월 26일 오후 12.57 [Web발신] 안녕하십니까, <정춘호> 북구(갑) 국회의원 예비후보 입니다. 오늘 26~29일 까지 국회의원후보 선호도 여론조사가 실시 I니다. 062-267-3826> (02에서도 걸려올 수 있음) 전화에 집중, 29일까지 꼭 받아 주시길 부탁 드립니다. <정춘호> 이름이 나오면 꼭 선택해 주시고 끝까지 경청해 주시고 끊어야 합니다. <정춘호> 북구(갑) 국회의원 예비후보에게 힘을 실어주십시오!! [아무리 어려운 일이 있어도 여러분과 함께 하켓습니다: 북구의 가치름 두배로! 북구지도틀 확! 바꾸켓습니다. 문자 메시지 SMS",4 56 LTE 153 82 10 7642 8624 2023년 12월 26일 오후 12 57 Web발신 안녕하십니까 정춘호 북구 갑 국회의원 예비후보 입니다 오늘 26 29일 까지 국회의원후보 선호도 여론조사가 실시 I니다 062 267 3826 02에서도 걸려올 수 있음 전화에 집중 29일까지 꼭 받아 주시길 부탁 드립니다 정춘호 이름이 나오면 꼭 선택해 주시고 끝까지 경청해 주시고 끊어야 합니다 정춘호 북구 갑 국회의원 예비후보에게 힘을 실어주십시오 아무리 어려운 일이 있어도 여러분과 함께 하켓습니다 북구의 가치름 두배로 북구지도틀 확 바꾸켓습니다 문자 메시지 SMS,0
KakaoTalk_20260529_165809154_05.png,"4:54 ( LTE 153 +82 2-2077-7141 2025년 3월 17일 오후 12.12 [제목없음] [Web발신] ""대학생이 되어 일단 목표릎 이렇지만 졸업 후릎 생각하면 벌써부터 막막한 생각이 들어요"" [숙명여대 대학일자리플러스센터] 이제 막 대학생이 되어 설레고 기쁘지만 , 한편으로는 막막함 & 걱정 & 불안감이 있냐요? 이런 감정들올 떨쳐내고! 앞으로 대학생활올 누구보다 열심히, 성공적으로 잘 보내고 싶은 새송이들 이라면 이 프로그램에 꼭! 참여하서야 합니다! 앞으로의 진로가 막연한 분 , 자신에 대한 깊이 잇는 이해지 원하는 분 더 구체적인 목표릎 세우고 계획적인 진로준비틀 원하는 분 , 후회없이 똑부러지게 대학생활올 보내고 싶은 분을 위해 , 딱! 25학번 신입생 여러분만을 위해 기획된! 진로종합프로그램 X숙명 커리어플라쓰 틀 추천합니다. 자세한 내용 확인 및 신청은 다음 림크룹 클렉 하세요스 httpsllwisesookmyungackrl kolprogramlzlviewl5514 문자 메시지 SMS",4 54 LTE 153 82 2 2077 7141 2025년 3월 17일 오후 12 12 제목없음 Web발신 대학생이 되어 일단 목표릎 이렇지만 졸업 후릎 생각하면 벌써부터 막막한 생각이 들어요 숙명여대 대학일자리플러스센터 이제 막 대학생이 되어 설레고 기쁘지만 한편으로는 막막함 걱정 불안감이 있냐요 이런 감정들올 떨쳐내고 앞으로 대학생활올 누구보다 열심히 성공적으로 잘 보내고 싶은 새송이들 이라면 이 프로그램에 꼭 참여하서야 합니다 앞으로의 진로가 막연한 분 자신에 대한 깊이 잇는 이해지 원하는 분 더 구체적인 목표릎 세우고 계획적인 진로준비틀 원하는 분 후회없이 똑부러지게 대학생활올 보내고 싶은 분을 위해 딱 25학번 신입생 여러분만을 위해 기획된 진로종합프로그램 X숙명 커리어플라쓰 틀 추천합니다 자세한 내용 확인 및 신청은 다음 림크룹 클렉 하세요스 httpsllwisesookmyungackrl kolprogramlzlviewl5514 문자 메시지 SMS,0
IMG_6811.JPG,"SKT 5:32 더PM III 58 +46 76 943 96 66 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2025년 7월 77일 금요일 [국제발신] Hi Hyounseo , great news! We have successfully received yourtransfer reservation. See all your details at https:lltrnsfrz melSPZovW 오전 7:05 'I""l",SKT 5 32 더PM III 58 46 76 943 96 66 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2025년 7월 77일 금요일 국제발신 Hi Hyounseo great news We have successfully received yourtransfer reservation See all your details at https lltrnsfrz melSPZovW 오전 7 05 I l,0
Screenshot_20260529_192756_Messages.jpg,"SKT 7:27 [;미 ill 93 1551-5740 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 1월 79일 월요일 [Web발신] 오늘도출근 업(https:ll ochul comlapp) 설치 후 가입코드 입력 2026-0074-0002-8747 오후 6:10 + 'I""l",SKT 7 27 미 ill 93 1551 5740 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 1월 79일 월요일 Web발신 오늘도출근 업 https ll ochul comlapp 설치 후 가입코드 입력 2026 0074 0002 8747 오후 6 10 I l,0
KakaoTalk_20260529_172134094_07.png,5:17 ( LTE 120 +82 2-6352-9331 1월 27일 (화) 오후 1:20 삼성 길력시 북6 프로 런칭 [Web발신] (광고) 에브리유니즈(학생복지스토어) [교육할인 + 최대 10만원 결제할인] 역대급 성능의 Al PC 길력시 북6 pro 런칭 오직 학생만올 위한 혜택가로 만나보 세요 v신제품 길력시 북6 pro 특가 보기  https:llbitlyl 0127galaxybookopro2 {메브리유니즈 단독 혜택 교육할인 + 결제할인 최대 10만원 네이버 포인트 3만원 권 (SNS 언박 싱리뷰 참여시) JBL WAVE BEAM 2 무선 이어혼 증정 (선청순 증정) [사전예약 혜택] 1. 한정판 HUNTER 콜라보 캠등백 2. Samsung Care+ 3개월 무료 3. Sweetch 브랜드 백팩 할인 구매 혜택 4. 한컴 삼성 오피스팩 문자 메시지 SMS,5 17 LTE 120 82 2 6352 9331 1월 27일 화 오후 1 20 삼성 길력시 북6 프로 런칭 Web발신 광고 에브리유니즈 학생복지스토어 교육할인 최대 10만원 결제할인 역대급 성능의 Al PC 길력시 북6 pro 런칭 오직 학생만올 위한 혜택가로 만나보 세요 v신제품 길력시 북6 pro 특가 보기 https llbitlyl 0127galaxybookopro2 메브리유니즈 단독 혜택 교육할인 결제할인 최대 10만원 네이버 포인트 3만원 권 SNS 언박 싱리뷰 참여시 JBL WAVE BEAM 2 무선 이어혼 증정 선청순 증정 사전예약 혜택 1 한정판 HUNTER 콜라보 캠등백 2 Samsung Care 3개월 무료 3 Sweetch 브랜드 백팩 할인 구매 혜택 4 한컴 삼성 오피스팩 문자 메시지 SMS,0
Screenshot_20260529_192504_Messages.jpg,"SKT 7:25 [;미 lll 93 1833-8021 지금 받으러 가기 https:llapplinka-blycom Iydylmy MMS [무료 수신거부]0808880631 오후 4:00 5월 79일 화요일 [Web발신] (광고) [에이블리] 오호라남이 지금까지 모은 현금이 오늘 사라져요 적립 금액 : 9,000원 (*5월 79일 77:00 기준 금액으로 발송 시점과 차이가 있을 수 있습니다) 조금만 더 채우면 오호라님 계좌로 10,000원올 입금 받을 수 있어요! 이벤트가 종료되기 전에 꼭 확인하세요 만원 받으러 가기 (~오늘 자정까지) https:llapplinka-blycom I2tlyosc MMS [무료 수신거부]0808880631 오후 6.06 +",SKT 7 25 미 lll 93 1833 8021 지금 받으러 가기 https llapplinka blycom Iydylmy MMS 무료 수신거부 0808880631 오후 4 00 5월 79일 화요일 Web발신 광고 에이블리 오호라남이 지금까지 모은 현금이 오늘 사라져요 적립 금액 9 000원 5월 79일 77 00 기준 금액으로 발송 시점과 차이가 있을 수 있습니다 조금만 더 채우면 오호라님 계좌로 10 000원올 입금 받을 수 있어요 이벤트가 종료되기 전에 꼭 확인하세요 만원 받으러 가기 오늘 자정까지 https llapplinka blycom I2tlyosc MMS 무료 수신거부 0808880631 오후 6 06,0
Screenshot_20260529_192303_Messages.jpg,"5월 29일 금요일 중구에서 목격된 신만철(남 77세)남울 찾습니다: 177cm,85kg 흑발 남색모자 남색 점퍼 검정긴바지 흰색운동화 volal hrhtz /8182 [서울경찰청] 오후 2:",5월 29일 금요일 중구에서 목격된 신만철 남 77세 남울 찾습니다 177cm 85kg 흑발 남색모자 남색 점퍼 검정긴바지 흰색운동화 volal hrhtz 8182 서울경찰청 오후 2,0
Screenshot_20260529_192822_Messages.jpg,"SKT 7:28 [;미 lll 92 080-414-4545 저장되지 않은 번호에서 온 메시지입니다. 스미싱이나 피심에 유의하세요. 수신 차단 메시지 신고 2025년 12월 27일 토요일 [Web발신] (광고) GS SHOP [0804144545] 축하합니다 고객님! GS SHOP 깜짝 적립금 드려요 10000원 사용기한: 지급 +2일 지금 바로 확인해 보세요! https:llmy gsshopcom Iw5ctdy GSSHOP 고객센터 0804144545 MMS 무료수신거부 0807794545 오후 2.04 'I""l",SKT 7 28 미 lll 92 080 414 4545 저장되지 않은 번호에서 온 메시지입니다 스미싱이나 피심에 유의하세요 수신 차단 메시지 신고 2025년 12월 27일 토요일 Web발신 광고 GS SHOP 0804144545 축하합니다 고객님 GS SHOP 깜짝 적립금 드려요 10000원 사용기한 지급 2일 지금 바로 확인해 보세요 https llmy gsshopcom Iw5ctdy GSSHOP 고객센터 0804144545 MMS 무료수신거부 0807794545 오후 2 04 I l,0
IMG_6806.JPG,SKT 5:27 '; IlI 35 042-636-0001 70초면 참여하는 바로가기 굉크 https:llc-action krlevent Icommenthtml?code= 6917926156f04381b3e2b1a2 이번 이번트는 기후행동 1.59C 업을 통해서도 참여할 수 있습니다: 많은 참여 부탁드려요 MMS 무료거부 0808090025 오후 5.02 2024년 70월 28일 월요일 [Web발신] (광고)기후행동 7.59C 입 이번트에 참여하세요! 2학기 스물철런지가 곧 종료되니다 입 만족도 조사에 참여하고 푸짐한 상품도 받을 수 짓는 마지막 이멘트! 70초면 참여하는 바로가기 굉크 https:llc-actionkrlevent Isurvey2024html?code= 6917926156f04381b3e2b1a2 이번 이번트는 기후행동 7.59C 업을 통해서도 참여할 수 있습니다: 많은 참여 부탁드려요 MMS 무료거부 0808090025 오후 5:07,SKT 5 27 IlI 35 042 636 0001 70초면 참여하는 바로가기 굉크 https llc action krlevent Icommenthtml code 6917926156f04381b3e2b1a2 이번 이번트는 기후행동 1 59C 업을 통해서도 참여할 수 있습니다 많은 참여 부탁드려요 MMS 무료거부 0808090025 오후 5 02 2024년 70월 28일 월요일 Web발신 광고 기후행동 7 59C 입 이번트에 참여하세요 2학기 스물철런지가 곧 종료되니다 입 만족도 조사에 참여하고 푸짐한 상품도 받을 수 짓는 마지막 이멘트 70초면 참여하는 바로가기 굉크 https llc actionkrlevent Isurvey2024html code 6917926156f04381b3e2b1a2 이번 이번트는 기후행동 7 59C 업을 통해서도 참여할 수 있습니다 많은 참여 부탁드려요 MMS 무료거부 0808090025 오후 5 07,0
KakaoTalk_20260529_165809154_01.png,"4:57 LTE 153 +82 1800-1987 [이습] 개인정보 처리방침 개정 안내 및 동의 요청 [Web발신] 이습은 고객님의 소중한 정보름 보다 안전하고 투명하게 관리하기 위해, 2025년 8월 11일 자로 개인정보처리 방침올 개정하고 휴대전화번호 기반의 본인 인종 절차름 도입하엿습니다: 이에 따라, 개인정보 수집 및 이용 동의 절차름 아래와 같이 안내드립니다: 동의해주실 경우 고객님의 기존 구매 내역 및 개인정보는 이습에 보관되다 지속적으로 더 사려 깊은 브랜드 경험과 맞출형 혜택올 제공받으실 수 있습니다. 단, 2025년 10월 22일까지 동의 절차름 완료하지 않으실 경우 이습 회원으로서 서비스 제공을 원하지 않으시는 것으로 간주되려 고객님의 개인정보 및 기존 구매내역 서비스 기록은 삭제I니다. 동의하러 가기: https:ll www mybeautyboxcoNrL aesopreconsentlgrview [이습 고객센터] customerservice@aesop com 1800-1987 문자 메시지 SMS",4 57 LTE 153 82 1800 1987 이습 개인정보 처리방침 개정 안내 및 동의 요청 Web발신 이습은 고객님의 소중한 정보름 보다 안전하고 투명하게 관리하기 위해 2025년 8월 11일 자로 개인정보처리 방침올 개정하고 휴대전화번호 기반의 본인 인종 절차름 도입하엿습니다 이에 따라 개인정보 수집 및 이용 동의 절차름 아래와 같이 안내드립니다 동의해주실 경우 고객님의 기존 구매 내역 및 개인정보는 이습에 보관되다 지속적으로 더 사려 깊은 브랜드 경험과 맞출형 혜택올 제공받으실 수 있습니다 단 2025년 10월 22일까지 동의 절차름 완료하지 않으실 경우 이습 회원으로서 서비스 제공을 원하지 않으시는 것으로 간주되려 고객님의 개인정보 및 기존 구매내역 서비스 기록은 삭제I니다 동의하러 가기 https ll www mybeautyboxcoNrL aesopreconsentlgrview 이습 고객센터 customerservice aesop com 1800 1987 문자 메시지 SMS,0
